Volume,Part,type,description,bibliographicCitation,WFOID,language,contributor,audience,rightsHolder,created,creator,source,rights,license,URI
7,3,ecology,"In muddy soil or water to 0.5 m deep of streams, rivers, lakes, and marshes.","Limnocharis flava. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 385. Accessed 2021-07-31",wfo-0000683301,EN,R.R. Haynes,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000683301,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02562
7,3,ecology,"In evergreen forest, altitude 600–800 m. Flowering and fruiting March-May.","Loropetalum chinense. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 406. Accessed 2021-07-31",wfo-0001065276,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001065276,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02589
7,3,ecology,"In dry evergreen to moist deciduous forests, on limestone hills; altitude 100–400 m. Flowering: August–October; fruiting October–January.","Mansonia gagei. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 590. Accessed 2021-07-31",wfo-0000450926,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000450926,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02766
7,3,ecology,In open places at 1200–1740 m alt.,"Medinilla alpestris. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 435. Accessed 2021-07-31",wfo-0000159899,EN,"S.S. Renner, G. Clausing, N. Cellinese, K.Meyer",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000159899,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02616
7,3,ecology,Evergreen forest at 800–900 m alt.,"Medinilla curtisii. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 435. Accessed 2021-07-31",wfo-0001078803,EN,"S.S. Renner, G. Clausing, N. Cellinese, K.Meyer",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001078803,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02617
7,3,ecology,Evergreen lower montane forest at 700–1300 m alt.,"Medinilla laurifolia. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 436. Accessed 2021-07-31",wfo-0000160031,EN,"S.S. Renner, G. Clausing, N. Cellinese, K.Meyer",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000160031,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02618
7,3,ecology,Altitude: 450 m.,"Medinilla radicans. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 437. Accessed 2021-07-31",wfo-0000160141,EN,"S.S. Renner, G. Clausing, N. Cellinese, K.Meyer",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000160141,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02619
7,3,ecology,"Growing in evergreen forest, also on trees in peat swamp forest or on rocks; up to 1400 m alt.","Medinilla rubicunda. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 437. Accessed 2021-07-31",wfo-0001083237,EN,"S.S. Renner, G. Clausing, N. Cellinese, K.Meyer",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001083237,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02620
7,3,ecology,In disturbed areas in evergreen forest or along roads; from 100 to 300 m alt.,"Melastoma cyanoides. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 439. Accessed 2021-07-31",wfo-0000160337,EN,"S.S. Renner, G. Clausing, N. Cellinese, K.Meyer",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000160337,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02622
7,3,ecology,In mixed deciduous and hill evergreen forests.,"Melastoma imbricatum. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 441. Accessed 2021-07-31",wfo-0001225521,EN,"S.S. Renner, G. Clausing, N. Cellinese, K.Meyer",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001225521,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02623
7,3,ecology,"Common in open places and savannas but also in evergreen and deciduous forests; from sea-level to 1900 m alt. The ""Straits Rhododendron"" is an aggressive weed.","Melastoma malabathricum malabathricum. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 441. Accessed 2021-07-31",wfo-0001266359,EN,"S.S. Renner, G. Clausing, N. Cellinese, K.Meyer",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001266359,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02625
7,3,ecology,In Thailand in savannas and open evergreen forests at 800–1900 m alt.,"Melastoma malabathricum normale. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 443. Accessed 2021-07-31",wfo-0001266360,EN,"S.S. Renner, G. Clausing, N. Cellinese, K.Meyer",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001266360,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02626
7,3,ecology,In evergreen forest at 1700 m alt.,"Melastoma minahassae. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 443. Accessed 2021-07-31",wfo-0000158049,EN,"S.S. Renner, G. Clausing, N. Cellinese, K.Meyer",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000158049,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02627
7,3,ecology,In open places but also in evergreen or deciduous forests or beside streams; from sea-level to 800 m alt.,"Melastoma orientale. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 444. Accessed 2021-07-31",wfo-0000160503,EN,"S.S. Renner, G. Clausing, N. Cellinese, K.Meyer",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000160503,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02628
7,3,ecology,"On rocky ground or cliffs in mixed evergreen and deciduous forests, also in open thickets on sandy soil or in savannas; at elevations of up to 600 m.","Melastoma pellegrinianum. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 444. Accessed 2021-07-31",wfo-0000158050,EN,"S.S. Renner, G. Clausing, N. Cellinese, K.Meyer",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000158050,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02629
7,3,ecology,Common in scrubby vegetation in wet places but also in evergreen or deciduous forests below 200 m alt.,"Melastoma saigonense. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 445. Accessed 2021-07-31",wfo-0001274025,EN,"S.S. Renner, G. Clausing, N. Cellinese, K.Meyer",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001274025,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02630
7,3,ecology,Common beside streams or on rocky places; also in open or sandy places and in evergreen forests; from sea-level to 1500 m alt.,"Melastoma sanguineum. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 447. Accessed 2021-07-31",wfo-0001083258,EN,"S.S. Renner, G. Clausing, N. Cellinese, K.Meyer",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001083258,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02631
7,3,ecology,In old clearings or dry deciduous forest; altitude 10–300 m. Flowering and fruiting during September–December.,"Melochia corchorifolia. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 592. Accessed 2021-07-31",wfo-0000452175,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000452175,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02768
7,3,ecology,"Scattered along edges of evergreen forest; altitude 10–100 m. Flowering and fruiting from November–January, and always at same time every year, or simultaneously within populations.","Melochia umbellata. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 592. Accessed 2021-07-31",wfo-0001260558,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001260558,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02769
7,3,ecology,"Fresh water aquatic, of lakes, streams, rivers and rice fields; up to 300 m.","Najas graminea graminea. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 376. Accessed 2021-07-31",wfo-0000773040,EN,R.R. Haynes,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000773040,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02549
7,3,ecology,"Fresh water aquatic of streams, ponds, rivers, and rice paddies; from near sea level to 500 m.","Najas kingii. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 377. Accessed 2021-07-31",wfo-0000769518,EN,R.R. Haynes,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000769518,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02550
7,3,ecology,"Fresh water aquatic of streams, rivers, lakes, and rice fields; up to 800 m.","Najas malesiana. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 377. Accessed 2021-07-31",wfo-0000769530,EN,R.R. Haynes,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000769530,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02551
7,3,ecology,"Fresh to brackish water aquatic of lakes, streams, rivers, and rice fields. It is especially common in eutrophic water; up to 800 m.","Najas minor. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 378. Accessed 2021-07-31",wfo-0000769553,EN,R.R. Haynes,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000769553,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02552
7,3,ecology,In primary evergreen forest on limestone bedrock or at the margin of mangrove vegetation; at altitudes below 200 m.,"Ochthocharis javanica. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 449. Accessed 2021-07-31",wfo-0000161147,EN,"S.S. Renner, G. Clausing, N. Cellinese, K.Meyer",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000161147,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02633
7,3,ecology,"From sea-level to 1600 m alt; preferring open, moist sites, often in grassy areas but also in light deciduous or evergreen forest.","Osbeckia chinensis. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 451. Accessed 2021-07-31",wfo-0001083278,EN,"S.S. Renner, G. Clausing, N. Cellinese, K.Meyer",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001083278,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02636
7,3,ecology,In open grassy areas at altitudes below 500 m.,"Osbeckia cochinchinensis. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 452. Accessed 2021-07-31",wfo-0001039598,EN,"S.S. Renner, G. Clausing, N. Cellinese, K.Meyer",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001039598,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02637
7,3,ecology,"Found on rocky ground or in heavy soils or bogs, apparently occasionally cultivated as an ornamental; at 300–1400 m alt.","Osbeckia nepalensis. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 452. Accessed 2021-07-31",wfo-0001083292,EN,"S.S. Renner, G. Clausing, N. Cellinese, K.Meyer",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001083292,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02638
7,3,ecology,On limestone rocks or in sandy soil at 200–300 m alt.,"Osbeckia setoso-annulata. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 454. Accessed 2021-07-31",wfo-0000161280,EN,"S.S. Renner, G. Clausing, N. Cellinese, K.Meyer",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000161280,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02639
7,3,ecology,"Common in open areas but also found in evergreen or deciduous forest, often on marshy ground; up to 2000 m alt.","Osbeckia stellata. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 454. Accessed 2021-07-31",wfo-0001280627,EN,"S.S. Renner, G. Clausing, N. Cellinese, K.Meyer",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001280627,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02640
7,3,ecology,"In open areas on sandy soil, beside streams, or in evergreen or deciduous forest; at altitudes below 400 m.","Osbeckia thorelii. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 455. Accessed 2021-07-31",wfo-0000161291,EN,"S.S. Renner, G. Clausing, N. Cellinese, K.Meyer",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000161291,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02641
7,3,ecology,"Lakes, streams, ditches and permanent pools; often occurs as a weed in rice fields. Elevation ranges from near sea level to 1200 m.","Ottelia alismoides. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 380. Accessed 2021-07-31",wfo-0000769606,EN,R.R. Haynes,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000769606,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02554
7,3,ecology,"Lakes, pools, ponds and slowly flowing rivers, elevation of 1200 m in Thailand.","Ottelia cordata. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 380. Accessed 2021-07-31",wfo-0000769623,EN,R.R. Haynes,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000769623,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02555
7,3,ecology,"Dry evergreen forest, on sandstone, beside streams; 700–1500 m alt.","Oxyspora balansae. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 456. Accessed 2021-07-31",wfo-0001280631,EN,"S.S. Renner, G. Clausing, N. Cellinese, K.Meyer",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001280631,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02643
7,3,ecology,Understory of primary and secondary evergreen forest; 50–1000 m alt.,"Oxyspora bullata. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 457. Accessed 2021-07-31",wfo-0000162558,EN,"S.S. Renner, G. Clausing, N. Cellinese, K.Meyer",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000162558,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02644
7,3,ecology,In evergreen forest at up to 200 m alt.,"Oxyspora curtisii. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 458. Accessed 2021-07-31",wfo-0001238695,EN,"S.S. Renner, G. Clausing, N. Cellinese, K.Meyer",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001238695,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02645
7,3,ecology,In shaded primary and secondary forest below 500 m alt.,"Oxyspora exigua. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 458. Accessed 2021-07-31",wfo-0000162561,EN,"S.S. Renner, G. Clausing, N. Cellinese, K.Meyer",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000162561,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02646
7,3,ecology,Evergreen forest on hillsides on sandstone or by streams; 600–1100 m alt.,"Oxyspora howellii. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 459. Accessed 2021-07-31",wfo-0001083300,EN,"S.S. Renner, G. Clausing, N. Cellinese, K.Meyer",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001083300,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02647
7,3,ecology,Understory of primary and secondary evergreen forest; 200–500 m alt.,"Oxyspora stellulata. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 461. Accessed 2021-07-31",wfo-0000161402,EN,"S.S. Renner, G. Clausing, N. Cellinese, K.Meyer",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000161402,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02648
7,3,ecology,Evergreen forest; 180–1600 m alt.,"Oxyspora umbellata. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 461. Accessed 2021-07-31",wfo-0000162566,EN,"S.S. Renner, G. Clausing, N. Cellinese, K.Meyer",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000162566,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02649
7,3,ecology,"<i>Pachycentria constricta</i> is found in a great variety of habitats, from dry to wet forests and from nutrient-poor to nutrient-rich sites; it occurs at up to 1300 m alt. The seeds of <i>P. constricta</i> are dispersed by ants, and the species can be found growing on ant plants or in ant gardens. The adventitious roots often are swollen orange tubers that store water (Clausing, Flora 193: 361-368. 1998).","Pachycentria constricta. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 463. Accessed 2021-07-31",wfo-0000161405,EN,"S.S. Renner, G. Clausing, N. Cellinese, K.Meyer",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000161405,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02651
7,3,ecology,Occurring in lowland primary and secondary forest at up to 600 m elevation.,"Pachycentria pulverulenta. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 464. Accessed 2021-07-31",wfo-0000158045,EN,"S.S. Renner, G. Clausing, N. Cellinese, K.Meyer",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000158045,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02652
7,3,ecology,In evergreen forest or on exposed rocks; lowland to 2000 m elevation (outside Thailand).,"Pachycentria varingaefolia. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 466. Accessed 2021-07-31",wfo-0000161429,EN,"S.S. Renner, G. Clausing, N. Cellinese, K.Meyer",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000161429,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02653
7,3,ecology,In wet areas or rice-fields; altitudes 10–50 m. Flowering and fruiting during October–December.,"Pentapetes phoenicea. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 595. Accessed 2021-07-31",wfo-0000476060,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000476060,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02771
7,3,ecology,Forming extensive carpets in the shady understory of primary evergreen forest at elevations below 500 m. The Elephant's Footprint is one of the most conspicuous forest floor species in Peninsular Malaysia.,"Phyllagathis rotundifolia. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 469. Accessed 2021-07-31",wfo-0001267526,EN,"S.S. Renner, G. Clausing, N. Cellinese, K.Meyer",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001267526,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02656
7,3,ecology,Along streams at altitudes below 400 m.,"Phyllagathis siamensis. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 472. Accessed 2021-07-31",wfo-0001237632,EN,"S.S. Renner, G. Clausing, N. Cellinese, K.Meyer",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001237632,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02657
7,3,ecology,"Growing on rocks by a stream in evergreen forest. Only known from the type, which was collected at 700 m alt.","Phyllagathis tuberosa. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 472. Accessed 2021-07-31",wfo-0001237630,EN,"S.S. Renner, G. Clausing, N. Cellinese, K.Meyer",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001237630,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02658
7,3,ecology,"Evergreen forest, in open and shaded places; 900–2300 m.","Polygala arillata. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 501. Accessed 2021-07-31",wfo-0001219788,EN,C.A. Pendry,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001219788,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02686
7,3,ecology,In rather open places in forest on limestone; alt. 1000–2100 m.,"Polygala cardiocarpa. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 502. Accessed 2021-07-31",wfo-0000484514,EN,C.A. Pendry,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000484514,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02687
7,3,ecology,"Grasslands or under dry deciduous, pine or evergreen forest; 0–2000 m.","Polygala chinensis. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 503. Accessed 2021-07-31",wfo-0001240219,EN,C.A. Pendry,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001240219,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02688
7,3,ecology,Open areas in dry dipterocarp or pine forest; 100–900 m. The perennial rootstock allows the plant to survive minor fires.,"Polygala crotalarioides. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 505. Accessed 2021-07-31",wfo-0001239618,EN,C.A. Pendry,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001239618,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02689
7,3,ecology,"Open areas in deciduous forest, roadsides; 0–500 m.","Polygala erioptera. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 506. Accessed 2021-07-31",wfo-0000484329,EN,C.A. Pendry,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000484329,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02690
7,3,ecology,"Fields, grasslands; 0–5 m.","Polygala glaucoides laotica. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 507. Accessed 2021-07-31",wfo-0001251634,EN,C.A. Pendry,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001251634,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02693
7,3,ecology,In grasslands and along roads at 1200–2600 m. The perennial rootstock allows the plant to survive minor fires.,"Polygala japonica. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 508. Accessed 2021-07-31",wfo-0000488758,EN,C.A. Pendry,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000488758,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02694
7,3,ecology,In evergreen or mossy montane forest; 950–2300 m.,"Polygala karensium. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 510. Accessed 2021-07-31",wfo-0001284220,EN,C.A. Pendry,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001284220,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02695
7,3,ecology,"Grasslands or open areas in pine, dipterocarp or mixed deciduous forest; 200–1200 m.","Polygala longifolia. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 511. Accessed 2021-07-31",wfo-0001239621,EN,C.A. Pendry,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001239621,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02696
7,3,ecology,Generally at low altitudes and sometimes found on limestone.,"Polygala malesiana. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 512. Accessed 2021-07-31",wfo-0000488513,EN,C.A. Pendry,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000488513,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02697
7,3,ecology,"Roadsides, fields or open areas in pine, deciduous or evergreen forest. 200–1800 m.","Polygala persicariifolia. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 514. Accessed 2021-07-31",wfo-0001100620,EN,C.A. Pendry,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001100620,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02698
7,3,ecology,"Along trails and in open grassy, sometimes seasonally we areas; 0–900 m.","Polygala polifolia. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 514. Accessed 2021-07-31",wfo-0001229597,EN,C.A. Pendry,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001229597,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02699
7,3,ecology,In primary and secondary evergreen forest; 1000–1300 m.,"Polygala tricholopha. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 516. Accessed 2021-07-31",wfo-0001219762,EN,C.A. Pendry,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001219762,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02700
7,3,ecology,"Along paths and in grasslands, and in open areas in primary or secondary evergreen and deciduous forests; 150–450 m.","Polygala triflora. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 516. Accessed 2021-07-31",wfo-0001284231,EN,C.A. Pendry,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001284231,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02701
7,3,ecology,"In evergreen and mixed deciduous forests, usually in open, disturbed areas, but sometimes in deep shade; 50–1500 m.","Polygala umbonata. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 518. Accessed 2021-07-31",wfo-0001219807,EN,C.A. Pendry,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001219807,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02702
7,3,ecology,Primary and secondary evergreen forest; 400–900 m.,"Polygala venenosa. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 519. Accessed 2021-07-31",wfo-0000488169,EN,C.A. Pendry,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000488169,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02703
7,3,ecology,"Still to swiftly flowing waters from a few cm to 4.5 m deep, in lagoons, streams, large rivers, ponds and lakes or saline estuaries, on muddy, sandy or stony substrate.","Potamogeton crispus. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 388. Accessed 2021-07-31",wfo-0000769780,EN,R.R. Haynes,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000769780,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02565
