Volume,Part,type,description,bibliographicCitation,WFOID,language,contributor,audience,rightsHolder,created,creator,source,rights,license,URI
7,1,ecology,"In forest, often on river banks.","Kibatalia arborea. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 91. Accessed 2021-07-31",wfo-0000220959,EN,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000220959,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02220
7,1,ecology,In forest or thickets.,"Kibatalia laurifolia. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 91. Accessed 2021-07-31",wfo-0000220969,EN,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000220969,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02221
7,1,ecology,"In forest or open areas, often on river banks, 220–625m.","Kibatalia macrophylla. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 92. Accessed 2021-07-31",wfo-0000220973,EN,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000220973,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02222
7,1,ecology,"In evergreen forest, 100–200 m.","Kibatalia maingayi. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 92. Accessed 2021-07-31",wfo-0000220974,EN,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000220974,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02223
7,1,ecology,In dry evergreen forest at 200 m.,"Kopsia angustipetala. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 61. Accessed 2021-07-31",wfo-0000221352,EN,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000221352,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02184
7,1,ecology,In evergreen forest to 1000 m.,"Kopsia arborea. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 61. Accessed 2021-07-31",wfo-0000221354,EN,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000221354,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02185
7,1,ecology,In low altitude evergreen forest.,"Kopsia macrophylla. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 63. Accessed 2021-07-31",wfo-0000221376,EN,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000221376,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02187
7,1,ecology,In evergreen forest to 200 m. Occasionally cultivated.,"Kopsia pauciflora. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 64. Accessed 2021-07-31",wfo-0000221382,EN,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000221382,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02188
7,1,ecology,"In primary rain forest, evergreen forest, depauperate scrubby forest, up to 580 m. Flowering and fruiting: mainly October to February.","Lepisanthes ferruginea. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 213. Accessed 2021-07-31",wfo-0000446213,EN,P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000446213,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02360
7,1,ecology,"In primary and secondary vegetation, mainly in open places in the forest, along the edges, on ridges, along rivers, swamps, and the beach, also in logged areas, abandoned plantations, and grasslands, on a variety of soils. Altitude: sea level up to 600(–1400) m. Flowering and fruiting: mainly June to December.","Lepisanthes fruticosa. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 213. Accessed 2021-07-31",wfo-0001038657,EN,P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001038657,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02361
7,1,ecology,"An understorey tree or shrub of more open vegetation such as deciduous forest, secondary forest, waste land, along roads, river banks, forest edges, along the landward edge of mangrove. Adapted to a wide variety of soils and climates. Altitude: sea level up to 300(–1200) m. Flowering and fruiting the whole year through, sometimes twice per year; in Thailand mainly flowering from November to April, fruiting in October till April. Flowers much visited by <i>Xylocarpa</i> species.","Lepisanthes rubiginosa. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 214. Accessed 2021-07-31",wfo-0001221526,EN,P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001221526,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02362
7,1,ecology,"An understorey shrub to tree of rather light forest, varying from evergreen to deciduous to bamboo forest. Often in secondary vegetation and on waste grounds. Able to grow under variable conditions such as periodically dry to everwet climate, dry soil to marshy, fertile to rather sterile, well to badly aerated, acid to basic soils. Altitude: sea level up to 200(–500-seldom 1400) m. Flowering: mainly July to November; fruiting: mainly January to April.","Lepisanthes senegalensis. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 215. Accessed 2021-07-31",wfo-0000446268,EN,P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000446268,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02363
7,1,ecology,"Understorey of primary and secondary forest, along forest edges, river banks, and in more open country, on dry or swampy to periodically inundated places or even in streams; on a variety of soils. Altitude: sea level up to 1200 m. Flowering the whole year through (Thailand mainly November to June; fruiting: November to July (Thailand mainly April to November?).","Lepisanthes tetraphylla. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 218. Accessed 2021-07-31",wfo-0000446270,EN,P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000446270,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02364
7,1,ecology,In evergreen forest.,"Leuconotis griffithii. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 14. Accessed 2021-07-31",wfo-0000227294,EN,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000227294,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02130
7,1,ecology,"Marshy ground, open grasy forest, alt. 1200 m. Flowering May-June.","Lysimachia congestiflora. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 160. Accessed 2021-07-31",wfo-0001105684,EN,Hu Chi-Ming,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001105684,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02304
7,1,ecology,"Grassy mountain slopes, near water. Flowering May-June.","Lysimachia debilis. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 161. Accessed 2021-07-31",wfo-0001105703,EN,Hu Chi-Ming,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001105703,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02305
7,1,ecology,"Wasteland, roadsides, banks of river, alt. 200–400 m. Flowering April-May.","Lysimachia decurrens. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 161. Accessed 2021-07-31",wfo-0001105739,EN,Hu Chi-Ming,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001105739,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02306
7,1,ecology,"In open forest, along trials, alt. 1000–1200 m. Flowering June August.","Lysimachia deltoidea cinerascens. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 160. Accessed 2021-07-31",wfo-0001105637,EN,Hu Chi-Ming,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001105637,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02303
7,1,ecology,Among limestones or open summit alt. 1600–2100 m.,"Lysimachia fletcheri. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 159. Accessed 2021-07-31",wfo-0000442826,EN,Hu Chi-Ming,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000442826,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02301
7,1,ecology,"In evergreen forest, alt. 1600–1700 m.","Lysimachia garrettii. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 158. Accessed 2021-07-31",wfo-0000442864,EN,Hu Chi-Ming,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000442864,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02298
7,1,ecology,"In evergreen forest, also sandy soil, shade, moist places in dry dipterocarp forest, alt. 850–1520 m. Flowering in May; fruiting in August-September.","Lysimachia lancifolia. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 157. Accessed 2021-07-31",wfo-0001105587,EN,Hu Chi-Ming,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001105587,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02297
7,1,ecology,"In moist shady places on the edge of forest, along banks and trails, alt. 1000–2300 m. Flowering June-July.","Lysimachia laxa. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 158. Accessed 2021-07-31",wfo-0001105600,EN,Hu Chi-Ming,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001105600,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02299
7,1,ecology,"Streamside, moist places of grassy mountain slopes. Flowering April-May.","Lysimachia lobelioides. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 162. Accessed 2021-07-31",wfo-0001105759,EN,Hu Chi-Ming,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001105759,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02307
7,1,ecology,"In scrub jungle, ca 1800 m.","Lysimachia oppositifolia. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 156. Accessed 2021-07-31",wfo-0000442809,EN,Hu Chi-Ming,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000442809,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02295
7,1,ecology,"In open forest, on limestone rocks, alt. 420–700 m. Flowering in August.","Lysimachia peduncularis. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 158. Accessed 2021-07-31",wfo-0001105613,EN,Hu Chi-Ming,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001105613,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02300
7,1,ecology,"In evergreen forest, ca 1500 m.","Lysimachia pilosa. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 157. Accessed 2021-07-31",wfo-0000442787,EN,Hu Chi-Ming,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000442787,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02296
7,1,ecology,"In scrub, alt. ca 1700 m.","Lysimachia remotiflora. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 163. Accessed 2021-07-31",wfo-0000442393,EN,Hu Chi-Ming,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000442393,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02308
7,1,ecology,"Marshy ground, ca alt. 660 m. Flowering April-May.","Lysimachia siamensis. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 159. Accessed 2021-07-31",wfo-0001105673,EN,Hu Chi-Ming,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001105673,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02302
7,1,ecology,"In, or on the edge of, evergreen forest to 1200 m.","Melodinus cambodiensis. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 16. Accessed 2021-07-31",wfo-0000240135,EN,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000240135,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02132
7,1,ecology,In evergreen forest to 1400 m.,"Melodinus cochinchinensis. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 16. Accessed 2021-07-31",wfo-0000240143,EN,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000240143,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02133
7,1,ecology,"Primary and secondary forest, lower montane forest, along the forest edge with savannah; on sandstone and granitic bedrock. Altitude from (180–)800–2000 m. Flowering and fruiting throughout the year; Thailand: flowering December to May, fruiting April to August.","Mischocarpus pentapetalus. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 222. Accessed 2021-07-31",wfo-0001135240,EN,P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001135240,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02368
7,1,ecology,"In closed and open primary and secondary forest, thickets, and coastal regions (Barringtonia, Melaleuca, landward edge of mangrove, beach); on at least sandy podsol and black clay shale. Altitude: sea level up to 800(–1600) m. Flowering: January to August; fruiting: April to December.","Mischocarpus sundaicus. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 223. Accessed 2021-07-31",wfo-0000453189,EN,P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000453189,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02369
7,1,ecology,"Usually in lower storey of primary or sometimes secondary evergreen forest on dry land, mainly on ridges and slopes, rarely on plains and river banks; preferably on fertile sandy loam, rarely sandstone or limestone. Altitude: 0–200(–800) m. Flowering: November to March; fruiting: May to September.","Nephelium cuspidatum. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 226. Accessed 2021-07-31",wfo-0000381187,EN,P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000381187,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02371
7,1,ecology,"Mostly in evergreen, but also in deciduous forest and in savannah in hilly country; mainly on fertile sandy soils. Altitude: mainly low up to 1200 m. Flowering: December to March; fruiting: February to June.","Nephelium hypoleucum. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 227. Accessed 2021-07-31",wfo-0000381273,EN,P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000381273,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02372
7,1,ecology,"In different types of evergreen primary and secondary forest, on flat land as well as on slopes, along ridges, rivers, roads, ravines; on a variety of soils, but preferably on fertile clay. Altitude: sea level up to 600(–1300) m. Flowering: August to July; fruiting: May to December (often 2 seasons). The fruits are eaten by flying foxes and fruitbats.","Nephelium lappaceum. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 229. Accessed 2021-07-31",wfo-0000381268,EN,P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000381268,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02373
7,1,ecology,"Found in evergreen primary forest on wet ground, fresh water swamps and along rivers; locally common. Altitude: sea level up to 200 m. Flowering: March to August; fruiting: January.","Nephelium laurinum. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 230. Accessed 2021-07-31",wfo-0000381267,EN,P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000381267,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02374
7,1,ecology,"Primary and secondary evergreen forest on flat land (often peat swamps and periodically inundated areas), slopes, and ridges; on peat, sandy, and clay soils. Altitude: sea level up to 1000(–1600) m. Flowering: mainly January to April, also July to October; fruiting: March to April and August to November.","Nephelium maingayi. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 230. Accessed 2021-07-31",wfo-0000381213,EN,P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000381213,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02375
7,1,ecology,"In evergreen or sometimes deciduous forest, on steep ridges; on sandstone. Altitude: up to 800 m. Flowering: March, June, December; fruiting: April to July.","Nephelium melliferum. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 231. Accessed 2021-07-31",wfo-0000381219,EN,P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000381219,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02376
7,1,ecology,"Primary and sometimes secondary evergreen forest on flats and slopes, often on river banks, but rarely in swamps; soil usually sand or clay, rarely rocky like sandstone and basalt or even limestone. Altitude: sea level up to 200(–1950) m. Flowering: mainly February to April and July to September; fruiting: May to July and October to December.","Nephelium ramboutan-ake. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 231. Accessed 2021-07-31",wfo-0001243912,EN,P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001243912,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02377
7,1,ecology,"Along seashore, seeds dispersed by sea.","Ochrosia oppositifolia. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 65. Accessed 2021-07-31",wfo-0000253151,EN,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000253151,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02190
7,1,ecology,In evergreen or deciduous forest or thicket to 900 m.,"Parameria laevigata. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 151. Accessed 2021-07-31",wfo-0000264467,EN,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000264467,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02291
7,1,ecology,In forest to 400 m.,"Parameria polyneura. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 153. Accessed 2021-07-31",wfo-0000264471,EN,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000264471,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02292
7,1,ecology,"Open, secondary forest and evergreen scrub, along rivers, in plains, less frequently on cliffs or hill tops, on rocky localities; soil rich, often on limestone. Altitude: sea level up to 300 m. Flowering: February to April and July to September, fruiting: July and October to February (to April).","Paranephelium macrophyllum. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 233. Accessed 2021-07-31",wfo-0000471138,EN,P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000471138,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02379
7,1,ecology,"Evergreen forest or sometimes in thickets, often along rivers, also on moist gentle slopes; soil clay, loam, or rocky sand. Altitude: 50–500 m. Flowering: March to May; fruiting: May to July, September, December.","Paranephelium spirei. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 233. Accessed 2021-07-31",wfo-0001253235,EN,P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001253235,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02380
7,1,ecology,"Mainly in primary evergreen or mixed deciduous forest, seldom in secondary or disturbed forest; often along rivers, sometimes in occasionally flooded swamps, on gentle slopes, seldom on dry ridges or summits; typical of wetter soils such as alluvial clay, red-yellow podzolic, sandy or igneous derived soils, mostly over limestone, sometimes sandstone. Altitude: sea level up to 300(–700) m. Flowering and fruiting throughout the year, but flowering mainly in February to July and fruiting May to September. In Borneo the fruits are eaten by Proboscis monkeys.","Paranephelium xestophyllum. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 235. Accessed 2021-07-31",wfo-0000471137,EN,P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000471137,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02381
7,1,ecology,In evergreen forest.,"Parsonsia alboflavescens. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 136. Accessed 2021-07-31",wfo-0000264703,EN,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000264703,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02275
7,1,ecology,In evergreen forest.,"Parsonsia penangiana. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 138. Accessed 2021-07-31",wfo-0000264853,EN,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000264853,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02276
7,1,ecology,In evergreen forest.,"Parsonsia philippinensis. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 138. Accessed 2021-07-31",wfo-0000264854,EN,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000264854,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02277
7,1,ecology,"Primary and secondary evergreen forest, often in open and wet places, such as along rivers and waterfalls. Altitude: sea level up to 900(–1700) m. Fruits are dispersed by fruit bats and birds, possibly also by water. The trees often carry witches' brooms. Flowering and fruiting throughout the year over its complete range, in Thailand flowering at least in November and May; fruiting in November and June.","Pometia pinnata. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 236. Accessed 2021-07-31",wfo-0000471438,EN,P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000471438,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02383
7,1,ecology,"Primary evergreen and bamboo forest; soil over a granite bedrock. Altitude: 50–500 m. Flowering: July, September; fruiting: August.","Pometia ridleyi. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 238. Accessed 2021-07-31",wfo-0000471434,EN,P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000471434,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02384
7,1,ecology,In evergreen forest to 950 m.,"Pottsia laxiflora. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 139. Accessed 2021-07-31",wfo-0000281492,EN,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000281492,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02279
7,1,ecology,"Moist savannah, near edge of dry evergreen forest, alt. 800 m. Flowering December.","Primula caulifera. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 165. Accessed 2021-07-31",wfo-0000483570,EN,Hu Chi-Ming,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000483570,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02312
7,1,ecology,"On moist, humus rich ground in mossy forest, alt. 1900–2595 m. Flowering December.","Primula intanoensis. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 167. Accessed 2021-07-31",wfo-0000483900,EN,Hu Chi-Ming,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000483900,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02314
7,1,ecology,"In crevices of limestone rocks, alt. 1700–2000 m.","Primula siamensis. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 167. Accessed 2021-07-31",wfo-0000482735,EN,Hu Chi-Ming,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000482735,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02313
7,1,ecology,In evergreen forest to 800 m. Also cultivated.,"Rauvolfia cambodiana. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 51. Accessed 2021-07-31",wfo-0000295013,EN,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000295013,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02173
7,1,ecology,In evergreen forest to 100 m.,"Rauvolfia micrantha. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 51. Accessed 2021-07-31",wfo-0000295095,EN,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000295095,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02174
7,1,ecology,In deciduous or evergreen forest or in open areas to 800 m.,"Rauvolfia serpentina. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 53. Accessed 2021-07-31",wfo-0000295174,EN,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000295174,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02175
7,1,ecology,In evergreen forest or scrub to 370 m.,"Rauvolfia sumatrana. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 53. Accessed 2021-07-31",wfo-0000295190,EN,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000295190,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02176
7,1,ecology,In or on the edge of evergreen or deciduous forest to 1600 m.,"Rauvolfia verticillata. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 54. Accessed 2021-07-31",wfo-0000295201,EN,D.J. Middleton,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000295201,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02177
7,1,ecology,"Mainly in deciduous forest, but also in dry evergreen forest and along streams. Altitude: 150–1600 m. Flowering: April, May; fruiting: May to November.","Sapindus rarak. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 239. Accessed 2021-07-31",wfo-0001135253,EN,P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001135253,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02386
7,1,ecology,"In regions with a dry period such as deciduous dipterocarp forest, mixed deciduous forest, savannah; on dry to periodically rather swampy soils of various types. Altitudes: sea level up to 900(–1200 m. Flowering: January to April (to July); fruiting: March to July. The plants are fire resistant; deciduous, but leafless for only a few days. The seedlings are light-demanding. The seeds are eaten by mammals (probably mainly Viverridae) and birds; perhaps also dispersal by termites.","Schleichera oleosa. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 241. Accessed 2021-07-31",wfo-0001134603,EN,P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001134603,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02388
7,1,ecology,"Common to rare in evergreen forest, scrub forest, and savannah; once reported from limestone. Altitude: 100–325 m. Flowering: January to April (August); fruiting: March to November.","Sisyrolepis muricata. Flora of Thailand. Vol. 7. Part 1, 1999. Pg. 243. Accessed 2021-07-31",wfo-0000493154,EN,P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000493154,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02390
