Volume,Part,type,description,bibliographicCitation,WFOID,language,contributor,audience,rightsHolder,created,creator,source,rights,license,URI
11,2,ecology,Not recorded.,"Amorphophallus saururus . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 174. Accessed 2022-04-21",wfo-0000965498,EN,P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000965498,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04905
11,2,ecology,Not recorded.,"Amorphophallus scutatus . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 175. Accessed 2022-04-21",wfo-0000965534,EN,P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000965534,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04906
11,2,ecology,Not recorded.,"Amorphophallus serrulatus . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 176. Accessed 2022-04-21",wfo-0000911382,EN,P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000911382,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04907
11,2,ecology,Only recorded at ca 60 m alt.,"Amorphophallus sizemoreae . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 176. Accessed 2022-04-21",wfo-0000965575,EN,P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000965575,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04908
11,2,ecology,Dry dipterocarp forest; ca 120 m alt.,"Amorphophallus sumawongii . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 177. Accessed 2022-04-21",wfo-0000965681,EN,P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000965681,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04909
11,2,ecology,"In humus-filled limestone pockets, in soil on slopes, in medium shade.","Amorphophallus symonianus . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 178. Accessed 2022-04-21",wfo-0000965724,EN,P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000965724,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04910
11,2,ecology,"Rocks, at foot of hill.","Amorphophallus tenuispadix . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 179. Accessed 2022-04-21",wfo-0000965764,EN,P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000965764,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04912
11,2,ecology,"Open mixed bamboo & deciduous forest, on limestone; ca 200 m alt.","Amorphophallus tenuistylis . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 180. Accessed 2022-04-21",wfo-0000965775,EN,P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000965775,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04913
11,2,ecology,Unknown.,"Amorphophallus thaiensis . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 178. Accessed 2022-04-21",wfo-0001334220,EN,P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0001334220,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04911
11,2,ecology,Not recorded.,"Amorphophallus vogelianus . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 181. Accessed 2022-04-21",wfo-0000339334,EN,P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000339334,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04914
11,2,ecology,"Primary, evergreen or mixed evergreen/deciduous forest, on metamorphic bedrock; 100–3,300 m alt.","Amorphophallus yunnanensis . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 182. Accessed 2022-04-21",wfo-0000965978,EN,P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000965978,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04915
11,2,ecology,Perhumid to wet primary to disturbed evergreen forest on a wide variety of substrates; 0–450 m alt.,"Amydrium medium . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 187. Accessed 2022-04-21",wfo-0000967496,EN,P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000967496,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04922
11,2,ecology,Perhumid evergreen forest; ca 150 m alt.,"Anadendrum angustifolium . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 189. Accessed 2022-04-21",wfo-0000969180,EN,P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000969180,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04924
11,2,ecology,Evergreen forest; 65–100 m alt.,"Anadendrum badium . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 190. Accessed 2022-04-21",wfo-0000916924,EN,P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000916924,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04925
11,2,ecology,Damp evergreen lowland forest; ca 200 m alt.,"Anadendrum griseum . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 192. Accessed 2022-04-21",wfo-0000916926,EN,P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000916926,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04926
11,2,ecology,Evergreen forest; 100–200 m alt.,"Anadendrum marcesovaginatum . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 192. Accessed 2022-04-21",wfo-0000916925,EN,P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000916925,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04927
11,2,ecology,"In lowland and hill perhumid to wet forest, in damp places and occasionally along streams (but not rheophytic); 100–ca 1,000 m alt.","Apoballis brevipes . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 196. Accessed 2022-04-21",wfo-0000916119,EN,P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000916119,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04929
11,2,ecology,"Lowland perhumid forest to lower montane forest; sometimes on limestone in wet places; robust forms particularly found in disturbed habitats and along stream banks; to 1,500 m alt.","Apoballis mutata . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 197. Accessed 2022-04-21",wfo-0000916123,EN,P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000916123,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04930
11,2,ecology,"Dry seasonal evergreen forest, on rocks by streams; ca 300 m alt.","Ariopsis protanthera . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 198. Accessed 2022-04-21",wfo-0000269241,EN,P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000269241,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04932
11,2,ecology,"Evergreen, often seasonally dry forest; 200–1,400 m alt. Flowering: November–March.","Arisaema barbatum . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 200. Accessed 2022-04-21",wfo-0000269928,EN,P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000269928,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04934
11,2,ecology,"Evergreen forest; 750–1,000 m alt. Flowering: November–January.","Arisaema chumponense . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 201. Accessed 2022-04-21",wfo-0000270150,EN,P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000270150,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04935
11,2,ecology,"In forest, scrub, on open grassy ground and at roadsides; 900–3,000 m alt. Flowering May to July.","Arisaema consanguineum consanguineum. Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 202. Accessed 2022-04-21",wfo-0000270285,EN,P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000270285,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/florainfra.html?tdcode=04937
11,2,ecology,"North facing slopes in crevices, beneath bushes, on limestone islands, near sea level. Flowering: July–August.","Arisaema fimbriatum bakerianum. Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 203. Accessed 2022-04-21",wfo-0000340641,EN,P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000340641,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/florainfra.html?tdcode=04940
11,2,ecology,"Primary tropical lowland humid forest, in limestone areas; 100–300 m alt. Flowering: April–July.","Arisaema fimbriatum fimbriatum. Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 203. Accessed 2022-04-21",wfo-0000803712,EN,P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000803712,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/florainfra.html?tdcode=04939
11,2,ecology,"Shaded, evergreen forest, often by streams in boggy places; 500–1,550 m alt. Flowering: January–March.","Arisaema garrettii . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 204. Accessed 2022-04-21",wfo-0000270972,EN,P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000270972,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04941
11,2,ecology,"Montane evergreen forest; 1,200–1,700 m alt. Flowering: June and July.","Arisaema kerrii . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 205. Accessed 2022-04-21",wfo-0000271691,EN,P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000271691,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04942
11,2,ecology,"Shaded places in woodland conditions, on humus, in primary evergreen forests, along streams, granite bedrocks; 400–700 m alt. Flowering: April to June.","Arisaema maxwellii . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 205. Accessed 2022-04-21",wfo-0000340645,EN,P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000340645,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04943
11,2,ecology,"Evergreen forest; 1,300–1,900 m alt. Flowering: December–March.","Arisaema omkoiense . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 206. Accessed 2022-04-21",wfo-0000272722,EN,P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000272722,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04944
11,2,ecology,"Shaded places, in rock crevices; 350–800 m alt. Flowering: April to June.","Arisaema pachystachyum . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 206. Accessed 2022-04-21",wfo-0000340649,EN,P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000340649,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04945
11,2,ecology,"Shaded, evergreen forest; 200–1,000 m alt. Flowering all the year through.","Arisaema pattaniense . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 207. Accessed 2022-04-21",wfo-0000272863,EN,P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000272863,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04946
11,2,ecology,"Mixed deciduous/evergreen forest, on limestone; 550–1,850 m alt. Flowering: April–July.","Arisaema prazeri . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 208. Accessed 2022-04-21",wfo-0000273144,EN,P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000273144,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04947
11,2,ecology,"Shady spots in limestone outcrops with shrubs, often in rock crevices or in dense and humid forest; 100–800 m alt. Flowering: April–June.","Arisaema roxburghii . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 208. Accessed 2022-04-21",wfo-0000273500,EN,P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000273500,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04948
11,2,ecology,"Shaded, rocky areas in evergreen forest; 300–1,000 m alt. Flowering: May–June.","Arisaema siamicum . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 209. Accessed 2022-04-21",wfo-0000273876,EN,P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000273876,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04949
11,2,ecology,Unknown. Flowering: June–July.,"Arisaema sizemoreae . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 210. Accessed 2022-04-21",wfo-0000340650,EN,P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000340650,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04950
11,2,ecology,"Montane forest, sometimes growing as an epiphyte on mossy trunks; 850–2,500 m alt. Flowering: May and June.","Arisaema sukotaiense . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 210. Accessed 2022-04-21",wfo-0000274298,EN,P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000274298,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04951
11,2,ecology,"Shaded woodlands, on mossy rocks; 600–1,540 m alt. Flowering: January–April.","Arisaema wrayi . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 211. Accessed 2022-04-21",wfo-0000275179,EN,P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000275179,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04952
11,2,ecology,"Meadows among shrubs and rocks, often on calcareous boulders; 700–3,200 m alt. Flowering: June–July.","Arisaema yunnanense yunnanense. Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 212. Accessed 2022-04-21",wfo-0001426669,EN,P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0001426669,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/florainfra.html?tdcode=04954
11,2,ecology,"Roadside ditches, wet fields, as a crop and weed in cultivated and otherwise disturbed land.","Colocasia esculenta . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 214. Accessed 2022-04-21",wfo-0000917419,EN,P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000917419,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04956
11,2,ecology,"Lowland to lower montane evergreen, mixed evergreen/deciduous and bamboo forest, gallery forest and along rivers, on granite and sometimes among limestone 
boulders; 600–1,250 m alt.","Colocasia fallax . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 215. Accessed 2022-04-21",wfo-0000917474,EN,P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000917474,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04957
11,2,ecology,"Dry to moist lowland to evergreen hill forest, usually on, but not restricted to, limestone; 0–600 m alt.","Colocasia gigantea . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 216. Accessed 2022-04-21",wfo-0000917516,EN,P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000917516,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04958
11,2,ecology,Wet evergreen upper hill forest; 680–750 m alt.,"Colocasia menglaensis . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 217. Accessed 2022-04-21",wfo-0000357858,EN,P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000357858,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04959
11,2,ecology,"Mostly on sandy to stony, but also muddy bottoms in rather fast-running streams or rivers. At low water level, specimens emerged on sandbanks have smaller, crumpled, green leaves, while submerged specimens are larger with brownish purple leaves. The plants often occur in large numbers.","Cryptocoryne affinis . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 220. Accessed 2022-04-21",wfo-0000933162,EN,P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000933162,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04961
11,2,ecology,At low elevations on sandy and stony banks of streams. Emergent when flowering from December to April.,"Cryptocoryne albida . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 220. Accessed 2022-04-21",wfo-0000933166,EN,P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000933166,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04962
11,2,ecology,Small or large streams with slow or more quickly running water under acid conditions in lowland peat swamp forests where it usually occurs submerged.,"Cryptocoryne cordata cordata. Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 224. Accessed 2022-04-21",wfo-0000336472,EN,P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000336472,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/florainfra.html?tdcode=04967
11,2,ecology,Small or large streams with more quickly running water in lowland forests where it usually occurs submerged. It can sometimes grow in sandy-bottomed streams in rubber plantations.,"Cryptocoryne cordata siamensis. Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 224. Accessed 2022-04-21",wfo-0000921101,EN,P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000921101,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/florainfra.html?tdcode=04968
11,2,ecology,Usually submerged in rivers and streams. Flowering December to April.,"Cryptocoryne crispatula balansae. Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 227. Accessed 2022-04-21",wfo-0000933193,EN,P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000933193,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/florainfra.html?tdcode=04972
11,2,ecology,Stream and riverbanks and beds. Flowering from December–April depending on location.,"Cryptocoryne crispatula crispatula. Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 226. Accessed 2022-04-21",wfo-0000933194,EN,P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000933194,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/florainfra.html?tdcode=04971
11,2,ecology,"Rivers and streams, usually submerged for most of the year. Flowering from December-April depending on location.","Cryptocoryne crispatula flaccidifolia. Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 229. Accessed 2022-04-21",wfo-0001389778,EN,P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0001389778,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/florainfra.html?tdcode=04974
11,2,ecology,Streams and small and large rivers. Flowering from December-April depending on location.,"Cryptocoryne crispatula tonkinensis. Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 229. Accessed 2022-04-21",wfo-0000933196,EN,P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000933196,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/florainfra.html?tdcode=04975
11,2,ecology,Stream and riverbanks and beds. Flowering from January–April depending on location.,"Cryptocoryne crispatula yunnanensis. Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 230. Accessed 2022-04-21",wfo-0000917476,EN,P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000917476,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/florainfra.html?tdcode=04976
11,2,ecology,Streams and riverbanks and beds. Flowering from December–February.,"Cryptocoryne cruddasiana . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 230. Accessed 2022-04-21",wfo-0000933197,EN,P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000933197,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04977
11,2,ecology,"According to Takashige Idei who collected it first in March 2006, <i>C. Loeiensis</i> grows on river banks that are emerged during the dry season from February to April (flowering period), in partial sun. In such places with a strong water current in the flood season, it can be found sheltered between rocks and big stones or on leeward places in the winding riverbed, and, in sheltered places, it can also be found growing in sand and gravel and more or less mud-covered. It has been found growing together with different varieties of <i>C. crispatula</i>.","Cryptocoryne loeiensis . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 231. Accessed 2022-04-21",wfo-0000921103,EN,P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000921103,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04978
11,2,ecology,"<i>Cryptocoryne mekongensis</i> grows on river banks that emerge during the dry season from February to April, in partial sun. It can be found sheltered between rocks and big stones or in sheltered places growing in sand and gravel and more or less mud covered. <i>Cryptocoryne mekongensis</i> has been found growing together with different varieties of <i>C. crispatula</i>.","Cryptocoryne mekongensis . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 232. Accessed 2022-04-21",wfo-0000917409,EN,P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000917409,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04979
11,2,ecology,Wet hill forest; ca 500 m alt.,"Epipremnum aureum . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 233. Accessed 2022-04-21",wfo-0000952367,EN,P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000952367,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04981
11,2,ecology,"Lowland damp forest, ridge vegetation, often established in oil palm plantations, on a variety of substrates including iron-rich alluvium.","Epipremnum giganteum . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 234. Accessed 2022-04-21",wfo-0000952380,EN,P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000952380,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04982
11,2,ecology,"Lowland to lower montane primary and secondary dense to open lowland to upper hill rain and monsoonal forest, weedy in rubber plantations, rocks and coastal forest, on a variety of substrates including granite, andesite and limestone.","Epipremnum pinnatum . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 235. Accessed 2022-04-21",wfo-0000952406,EN,P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000952406,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04983
11,2,ecology,"Evergreen moist to degraded mixed deciduous forest or bamboo forest, on granite or limestone; 60–1,200 m alt.","Hapaline benthamiana . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 238. Accessed 2022-04-21",wfo-0000979202,EN,P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000979202,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04985
11,2,ecology,"Disturbed mixed dipterocarp forest on river banks, on limestone; 20–150 m alt.","Hapaline brownii . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 238. Accessed 2022-04-21",wfo-0000979203,EN,P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000979203,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04986
11,2,ecology,Not record.,"Hapaline colaniae . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 239. Accessed 2022-04-21",wfo-0000979205,EN,P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000979205,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04987
11,2,ecology,"Lowland evergreen forest, in crevices of limestone rocks.","Hapaline kerrii . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 240. Accessed 2022-04-21",wfo-0000979207,EN,P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000979207,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04988
11,2,ecology,"Evergreen and deciduous hill and upper hill forest on steep slopes, road and track cuttings, occasionally on limestone; 500–950 m alt.","Homalomena aromatica . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 242. Accessed 2022-04-21",wfo-0000983059,EN,P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000983059,Forest Herbarium,All rights reserved,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04990
